timestamp,open,high,low,close,volume
2024-09-07T17:00:00Z,1.2833,1.2878,1.2688,1.2741,196989.8
2024-09-07T18:00:00Z,1.2739,1.2809,1.2700,1.2759,110954.7
2024-09-07T19:00:00Z,1.2756,1.2934,1.2748,1.2907,138896.8
2024-09-07T20:00:00Z,1.2904,1.2926,1.2746,1.2746,150682.9
2024-09-07T21:00:00Z,1.2753,1.2776,1.2664,1.2694,171666.2
2024-09-07T22:00:00Z,1.2695,1.2747,1.2651,1.2659,77325.8
2024-09-07T23:00:00Z,1.2658,1.2780,1.2614,1.2760,91284.3
2024-09-08T00:00:00Z,1.2762,1.2837,1.2728,1.2804,98816.0
2024-09-08T01:00:00Z,1.2802,1.2914,1.2788,1.2914,93478.0
2024-09-08T02:00:00Z,1.2914,1.3068,1.2893,1.3054,176244.9
2024-09-08T03:00:00Z,1.3054,1.3106,1.2989,1.3099,135212.8
2024-09-08T04:00:00Z,1.3099,1.3417,1.3059,1.3334,1390215.1
2024-09-08T05:00:00Z,1.3337,1.3400,1.3225,1.3263,230003.2
2024-09-08T06:00:00Z,1.3263,1.3308,1.3217,1.3225,204938.8
2024-09-08T07:00:00Z,1.3226,1.3353,1.3207,1.3289,190677.4
2024-09-08T08:00:00Z,1.3292,1.3346,1.3244,1.3331,115966.4
2024-09-08T09:00:00Z,1.3332,1.3392,1.3240,1.3240,172436.0
2024-09-08T10:00:00Z,1.3241,1.3292,1.3224,1.3271,116884.3
2024-09-08T11:00:00Z,1.3274,1.3308,1.3187,1.3198,195251.9
2024-09-08T12:00:00Z,1.3199,1.3243,1.3000,1.3033,235471.3
2024-09-08T13:00:00Z,1.3037,1.3104,1.2961,1.3068,166030.4
2024-09-08T14:00:00Z,1.3063,1.3078,1.2963,1.2983,182061.4
2024-09-08T15:00:00Z,1.2982,1.3012,1.2791,1.2815,295585.1
2024-09-08T16:00:00Z,1.2815,1.2880,1.2732,1.2822,184170.2
2024-09-08T17:00:00Z,1.2818,1.3031,1.2813,1.3026,154294.1
2024-09-08T18:00:00Z,1.3025,1.3040,1.2936,1.2971,138033.5
2024-09-08T19:00:00Z,1.2976,1.2980,1.2915,1.2917,95882.0
2024-09-08T20:00:00Z,1.2918,1.2959,1.2883,1.2941,82196.5
2024-09-08T21:00:00Z,1.2942,1.3094,1.2922,1.3024,202739.9
